uwb_dists_0,uwb_dists_1,uwb_dists_2,posex,posey,posez
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.570000171661377,6.929999828338623,-0.22590074658239612,-0.30888858621107573,-0.24774938887189846
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
6.090000152587891,7.559999942779541,6.929999828338623,-0.22590074658239612,-0.22483110614073532,-0.09903012164040215
